,confidence,file_name,frame_id,object_class_id,object_name,resolution
6835,0.943994,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004238.jpg,2108.0,14.0,person,544
6836,0.85337,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004238.jpg,2108.0,14.0,person,544
6837,0.820983,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004238.jpg,2108.0,14.0,person,544
6838,0.886455,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004240.jpg,2109.0,6.0,car,544
6839,0.642012,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004240.jpg,2109.0,6.0,car,544
6840,0.681153,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,14.0,person,544
6841,0.467249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,14.0,person,544
6842,0.430846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,14.0,person,544
6843,0.382261,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,14.0,person,544
6844,0.291039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,14.0,person,544
6845,0.902552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6846,0.880467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6847,0.800763,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6848,0.714522,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6849,0.645719,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6850,0.578967,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6851,0.447968,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6852,0.355947,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004243.jpg,2110.0,13.0,motorbike,544
6853,0.749085,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004245.jpg,2111.0,14.0,person,544
6854,0.969088,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004245.jpg,2111.0,6.0,car,544
6855,0.646001,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004245.jpg,2111.0,6.0,car,544
6856,0.78077,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,14.0,person,544
6857,0.657384,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,14.0,person,544
6858,0.614542,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,14.0,person,544
6859,0.792344,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,6.0,car,544
6860,0.552568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,3.0,boat,544
6861,0.608718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004248.jpg,2112.0,0.0,aeroplane,544
6862,0.64824,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004249.jpg,2113.0,14.0,person,544
6863,0.907628,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004249.jpg,2113.0,6.0,car,544
6864,0.282113,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004249.jpg,2113.0,6.0,car,544
6865,0.639667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,17.0,sofa,544
6866,0.314207,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,17.0,sofa,544
6867,0.265227,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,17.0,sofa,544
6868,0.401196,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,15.0,pottedplant,544
6869,0.896557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,10.0,diningtable,544
6870,0.676939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,10.0,diningtable,544
6871,0.72331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6872,0.722397,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6873,0.696803,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6874,0.463144,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6875,0.374963,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6876,0.351053,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6877,0.300756,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6878,0.271112,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004250.jpg,2114.0,8.0,chair,544
6879,0.793765,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004251.jpg,2115.0,2.0,bird,544
6880,0.680567,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004252.jpg,2116.0,19.0,tvmonitor,544
6881,0.318462,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004252.jpg,2116.0,19.0,tvmonitor,544
6882,0.893621,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004252.jpg,2116.0,7.0,cat,544
6883,0.943508,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004254.jpg,2117.0,6.0,car,544
6884,0.895715,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004254.jpg,2117.0,6.0,car,544
6885,0.36098,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004260.jpg,2118.0,19.0,tvmonitor,544
6886,0.55938,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004260.jpg,2118.0,17.0,sofa,544
6887,0.953635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004260.jpg,2118.0,14.0,person,544
6888,0.796285,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004261.jpg,2119.0,18.0,train,544
6889,0.437966,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004262.jpg,2120.0,15.0,pottedplant,544
6890,0.770763,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004262.jpg,2120.0,8.0,chair,544
6891,0.6838,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004266.jpg,2121.0,14.0,person,544
6892,0.918461,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004266.jpg,2121.0,12.0,horse,544
6893,0.922378,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004267.jpg,2122.0,11.0,dog,544
6894,0.558618,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004268.jpg,2123.0,14.0,person,544
6895,0.308025,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004268.jpg,2123.0,14.0,person,544
6896,0.770671,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004268.jpg,2123.0,4.0,bottle,544
6897,0.5091,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004268.jpg,2123.0,4.0,bottle,544
6898,0.326264,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,15.0,pottedplant,544
6899,0.903468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6900,0.857338,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6901,0.701423,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6902,0.63202,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6903,0.526863,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6904,0.258069,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,14.0,person,544
6905,0.259683,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004276.jpg,2124.0,4.0,bottle,544
6906,0.258627,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004277.jpg,2125.0,18.0,train,544
6907,0.8319,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004277.jpg,2125.0,11.0,dog,544
6908,0.54073,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004277.jpg,2125.0,7.0,cat,544
6909,0.928264,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004278.jpg,2126.0,0.0,aeroplane,544
6910,0.930285,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004282.jpg,2127.0,2.0,bird,544
6911,0.961709,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004285.jpg,2128.0,14.0,person,544
6912,0.923887,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004285.jpg,2128.0,14.0,person,544
6913,0.596383,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004285.jpg,2128.0,14.0,person,544
6914,0.272685,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004285.jpg,2128.0,14.0,person,544
6915,0.382439,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004285.jpg,2128.0,8.0,chair,544
6916,0.58027,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004288.jpg,2129.0,17.0,sofa,544
6917,0.895267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004288.jpg,2129.0,14.0,person,544
6918,0.77827,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004288.jpg,2129.0,14.0,person,544
6919,0.932074,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004288.jpg,2129.0,11.0,dog,544
6920,0.902986,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004289.jpg,2130.0,14.0,person,544
6921,0.879821,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004289.jpg,2130.0,14.0,person,544
6922,0.817388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004289.jpg,2130.0,14.0,person,544
6923,0.698658,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004289.jpg,2130.0,14.0,person,544
6924,0.25371,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004290.jpg,2131.0,14.0,person,544
6925,0.900786,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004290.jpg,2131.0,6.0,car,544
6926,0.736738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004290.jpg,2131.0,6.0,car,544
6927,0.939466,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004294.jpg,2132.0,14.0,person,544
6928,0.918355,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004294.jpg,2132.0,12.0,horse,544
6929,0.85994,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004297.jpg,2133.0,14.0,person,544
6930,0.79126,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004297.jpg,2133.0,11.0,dog,544
6931,0.357248,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004297.jpg,2133.0,11.0,dog,544
6932,0.572236,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004299.jpg,2134.0,14.0,person,544
6933,0.577401,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004299.jpg,2134.0,3.0,boat,544
6934,0.508428,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004299.jpg,2134.0,3.0,boat,544
6935,0.284865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004299.jpg,2134.0,3.0,boat,544
6936,0.875539,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004301.jpg,2135.0,14.0,person,544
6937,0.900029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004301.jpg,2135.0,12.0,horse,544
6938,0.791343,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004302.jpg,2136.0,5.0,bus,544
6939,0.493312,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004302.jpg,2136.0,5.0,bus,544
6940,0.47773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,14.0,person,544
6941,0.345124,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,14.0,person,544
6942,0.820875,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,13.0,motorbike,544
6943,0.828234,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,6.0,car,544
6944,0.468768,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,6.0,car,544
6945,0.805367,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004305.jpg,2137.0,5.0,bus,544
6946,0.921318,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004306.jpg,2138.0,11.0,dog,544
6947,0.891147,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004306.jpg,2138.0,11.0,dog,544
6948,0.959857,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004308.jpg,2139.0,19.0,tvmonitor,544
6949,0.361579,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004308.jpg,2139.0,19.0,tvmonitor,544
6950,0.886214,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004308.jpg,2139.0,7.0,cat,544
6951,0.792172,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004309.jpg,2140.0,14.0,person,544
6952,0.633883,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004309.jpg,2140.0,14.0,person,544
6953,0.835849,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004309.jpg,2140.0,12.0,horse,544
6954,0.653609,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004309.jpg,2140.0,12.0,horse,544
6955,0.582391,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004309.jpg,2140.0,12.0,horse,544
6956,0.309631,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004311.jpg,2141.0,15.0,pottedplant,544
6957,0.961611,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004311.jpg,2141.0,14.0,person,544
6958,0.965494,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004313.jpg,2142.0,6.0,car,544
6959,0.969548,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004314.jpg,2143.0,0.0,aeroplane,544
6960,0.256539,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004316.jpg,2144.0,8.0,chair,544
6961,0.8232,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004316.jpg,2144.0,7.0,cat,544
6962,0.845847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004317.jpg,2145.0,14.0,person,544
6963,0.844048,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004317.jpg,2145.0,14.0,person,544
6964,0.694583,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004317.jpg,2145.0,14.0,person,544
6965,0.928629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004319.jpg,2146.0,10.0,diningtable,544
6966,0.72317,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004319.jpg,2146.0,8.0,chair,544
6967,0.421842,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004319.jpg,2146.0,8.0,chair,544
6968,0.271019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004319.jpg,2146.0,8.0,chair,544
6969,0.254498,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004319.jpg,2146.0,8.0,chair,544
6970,0.28549,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004320.jpg,2147.0,18.0,train,544
6971,0.856188,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004320.jpg,2147.0,6.0,car,544
6972,0.518731,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004320.jpg,2147.0,6.0,car,544
6973,0.878892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004324.jpg,2148.0,18.0,train,544
6974,0.266534,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004324.jpg,2148.0,14.0,person,544
6975,0.890179,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004328.jpg,2149.0,14.0,person,544
6976,0.930508,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004330.jpg,2150.0,14.0,person,544
6977,0.925477,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004330.jpg,2150.0,1.0,bicycle,544
6978,0.91309,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004332.jpg,2151.0,9.0,cow,544
6979,0.856739,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004334.jpg,2152.0,14.0,person,544
6980,0.731629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004334.jpg,2152.0,14.0,person,544
6981,0.391052,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004334.jpg,2152.0,8.0,chair,544
6982,0.946253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004335.jpg,2153.0,6.0,car,544
6983,0.95871,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004336.jpg,2154.0,14.0,person,544
6984,0.947668,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004336.jpg,2154.0,14.0,person,544
6985,0.923084,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6986,0.83677,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6987,0.669247,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6988,0.668663,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6989,0.661027,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6990,0.645437,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6991,0.632012,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6992,0.579527,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6993,0.535282,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6994,0.355657,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6995,0.314231,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6996,0.313741,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,6.0,car,544
6997,0.57479,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004337.jpg,2155.0,0.0,aeroplane,544
6998,0.860151,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004340.jpg,2156.0,2.0,bird,544
6999,0.80607,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004340.jpg,2156.0,2.0,bird,544
7000,0.729874,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004342.jpg,2157.0,19.0,tvmonitor,544
7001,0.710273,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004342.jpg,2157.0,19.0,tvmonitor,544
7002,0.541245,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004342.jpg,2157.0,19.0,tvmonitor,544
7003,0.934597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004342.jpg,2157.0,14.0,person,544
7004,0.676952,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004342.jpg,2157.0,14.0,person,544
7005,0.92841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004343.jpg,2158.0,11.0,dog,544
7006,0.914631,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004344.jpg,2159.0,14.0,person,544
7007,0.859753,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004344.jpg,2159.0,1.0,bicycle,544
7008,0.884252,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004348.jpg,2160.0,10.0,diningtable,544
7009,0.2905,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004348.jpg,2160.0,8.0,chair,544
7010,0.476983,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004348.jpg,2160.0,4.0,bottle,544
7011,0.900472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004350.jpg,2161.0,2.0,bird,544
7012,0.332327,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004353.jpg,2162.0,11.0,dog,544
7013,0.897928,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004353.jpg,2162.0,7.0,cat,544
7014,0.95583,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,14.0,person,544
7015,0.903582,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,14.0,person,544
7016,0.859205,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,14.0,person,544
7017,0.852068,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,14.0,person,544
7018,0.841142,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,10.0,diningtable,544
7019,0.620542,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,10.0,diningtable,544
7020,0.803899,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,4.0,bottle,544
7021,0.799681,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,4.0,bottle,544
7022,0.285311,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004355.jpg,2163.0,4.0,bottle,544
7023,0.791983,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004357.jpg,2164.0,16.0,sheep,544
7024,0.781711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004357.jpg,2164.0,16.0,sheep,544
7025,0.80872,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004357.jpg,2164.0,14.0,person,544
7026,0.794604,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004357.jpg,2164.0,14.0,person,544
7027,0.345731,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004357.jpg,2164.0,14.0,person,544
7028,0.291695,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004358.jpg,2165.0,2.0,bird,544
7029,0.749477,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004358.jpg,2165.0,1.0,bicycle,544
7030,0.367492,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004362.jpg,2166.0,15.0,pottedplant,544
7031,0.91233,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004362.jpg,2166.0,2.0,bird,544
7032,0.337105,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004363.jpg,2167.0,15.0,pottedplant,544
7033,0.891639,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004363.jpg,2167.0,14.0,person,544
7034,0.777779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004363.jpg,2167.0,14.0,person,544
7035,0.354569,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004363.jpg,2167.0,14.0,person,544
7036,0.282313,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004363.jpg,2167.0,8.0,chair,544
7037,0.86905,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004366.jpg,2168.0,14.0,person,544
7038,0.819853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004366.jpg,2168.0,14.0,person,544
7039,0.731796,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004366.jpg,2168.0,10.0,diningtable,544
7040,0.855741,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004366.jpg,2168.0,8.0,chair,544
7041,0.48029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004366.jpg,2168.0,4.0,bottle,544
7042,0.750185,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004373.jpg,2169.0,2.0,bird,544
7043,0.650211,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004373.jpg,2169.0,2.0,bird,544
7044,0.532117,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004373.jpg,2169.0,2.0,bird,544
7045,0.871125,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004374.jpg,2170.0,3.0,boat,544
7046,0.52628,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004375.jpg,2171.0,12.0,horse,544
7047,0.289105,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004375.jpg,2171.0,9.0,cow,544
7048,0.734802,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004375.jpg,2171.0,9.0,cow,544
7049,0.39645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004377.jpg,2172.0,0.0,aeroplane,544
7050,0.394125,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004377.jpg,2172.0,0.0,aeroplane,544
7051,0.304318,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004377.jpg,2172.0,0.0,aeroplane,544
7052,0.297073,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004377.jpg,2172.0,0.0,aeroplane,544
7053,0.916852,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,14.0,person,544
7054,0.813905,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,14.0,person,544
7055,0.571433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,14.0,person,544
7056,0.559925,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,14.0,person,544
7057,0.363633,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,8.0,chair,544
7058,0.883005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,6.0,car,544
7059,0.725195,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004378.jpg,2173.0,6.0,car,544
7060,0.953711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004381.jpg,2174.0,14.0,person,544
7061,0.860057,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004381.jpg,2174.0,12.0,horse,544
7062,0.916507,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004382.jpg,2175.0,3.0,boat,544
