,confidence,file_name,frame_id,object_class_id,object_name,resolution
5760,0.88482,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004055.jpg,2009.0,4.0,bottle,352
5761,0.769817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004055.jpg,2009.0,4.0,bottle,352
5762,0.416642,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004056.jpg,2010.0,4.0,bottle,352
5763,0.350959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004056.jpg,2010.0,4.0,bottle,352
5764,0.257525,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004056.jpg,2010.0,4.0,bottle,352
5765,0.603598,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5766,0.391162,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5767,0.385432,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5768,0.382821,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5769,0.317746,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5770,0.30424,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004059.jpg,2011.0,2.0,bird,352
5771,0.626669,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004061.jpg,2012.0,8.0,chair,352
5772,0.927953,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004062.jpg,2013.0,11.0,dog,352
5773,0.820537,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004063.jpg,2014.0,14.0,person,352
5774,0.343237,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004063.jpg,2014.0,14.0,person,352
5775,0.906001,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004064.jpg,2015.0,19.0,tvmonitor,352
5776,0.939148,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004064.jpg,2015.0,14.0,person,352
5777,0.527946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004065.jpg,2016.0,14.0,person,352
5778,0.301375,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004065.jpg,2016.0,14.0,person,352
5779,0.576203,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004065.jpg,2016.0,5.0,bus,352
5780,0.813653,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,14.0,person,352
5781,0.407711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,10.0,diningtable,352
5782,0.825207,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,8.0,chair,352
5783,0.464977,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,8.0,chair,352
5784,0.689805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,4.0,bottle,352
5785,0.668408,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004068.jpg,2017.0,4.0,bottle,352
5786,0.899393,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004070.jpg,2018.0,13.0,motorbike,352
5787,0.826499,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004070.jpg,2018.0,13.0,motorbike,352
5788,0.945971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004071.jpg,2019.0,6.0,car,352
5789,0.318139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004071.jpg,2019.0,6.0,car,352
5790,0.84364,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004072.jpg,2020.0,14.0,person,352
5791,0.517702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004072.jpg,2020.0,9.0,cow,352
5792,0.565905,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004072.jpg,2020.0,4.0,bottle,352
5793,0.905156,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004074.jpg,2021.0,14.0,person,352
5794,0.639302,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004074.jpg,2021.0,14.0,person,352
5795,0.754003,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004078.jpg,2022.0,0.0,aeroplane,352
5796,0.530464,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004078.jpg,2022.0,0.0,aeroplane,352
5797,0.910523,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004079.jpg,2023.0,11.0,dog,352
5798,0.928651,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004080.jpg,2024.0,6.0,car,352
5799,0.712837,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004081.jpg,2025.0,15.0,pottedplant,352
5800,0.481257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004081.jpg,2025.0,15.0,pottedplant,352
5801,0.753068,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004081.jpg,2025.0,11.0,dog,352
5802,0.898818,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004083.jpg,2026.0,2.0,bird,352
5803,0.875752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004083.jpg,2026.0,2.0,bird,352
5804,0.81127,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004084.jpg,2027.0,14.0,person,352
5805,0.971075,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004084.jpg,2027.0,12.0,horse,352
5806,0.940907,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004086.jpg,2028.0,11.0,dog,352
5807,0.374448,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004086.jpg,2028.0,11.0,dog,352
5808,0.885619,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004088.jpg,2029.0,6.0,car,352
5809,0.843638,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004090.jpg,2030.0,14.0,person,352
5810,0.827103,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004090.jpg,2030.0,14.0,person,352
5811,0.805865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004090.jpg,2030.0,14.0,person,352
5812,0.964709,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004094.jpg,2031.0,5.0,bus,352
5813,0.963916,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004096.jpg,2032.0,17.0,sofa,352
5814,0.391686,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004097.jpg,2033.0,14.0,person,352
5815,0.263794,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004097.jpg,2033.0,14.0,person,352
5816,0.891935,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004097.jpg,2033.0,6.0,car,352
5817,0.869309,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004097.jpg,2033.0,6.0,car,352
5818,0.53566,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004098.jpg,2034.0,14.0,person,352
5819,0.653779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004098.jpg,2034.0,8.0,chair,352
5820,0.49766,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004098.jpg,2034.0,8.0,chair,352
5821,0.485171,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004098.jpg,2034.0,8.0,chair,352
5822,0.747962,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004099.jpg,2035.0,14.0,person,352
5823,0.973875,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004099.jpg,2035.0,5.0,bus,352
5824,0.621766,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004101.jpg,2036.0,14.0,person,352
5825,0.569782,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004101.jpg,2036.0,1.0,bicycle,352
5826,0.495961,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004103.jpg,2037.0,14.0,person,352
5827,0.593861,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004103.jpg,2037.0,12.0,horse,352
5828,0.551136,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004103.jpg,2037.0,12.0,horse,352
5829,0.480927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004104.jpg,2038.0,6.0,car,352
5830,0.511256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004104.jpg,2038.0,5.0,bus,352
5831,0.930724,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004107.jpg,2039.0,6.0,car,352
5832,0.737427,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,14.0,person,352
5833,0.700376,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,14.0,person,352
5834,0.700051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,14.0,person,352
5835,0.407277,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,14.0,person,352
5836,0.346655,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,14.0,person,352
5837,0.542754,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,8.0,chair,352
5838,0.307339,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004109.jpg,2040.0,4.0,bottle,352
5839,0.929102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004112.jpg,2041.0,14.0,person,352
5840,0.906255,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004112.jpg,2041.0,11.0,dog,352
5841,0.559815,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004114.jpg,2042.0,19.0,tvmonitor,352
5842,0.923626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004114.jpg,2042.0,7.0,cat,352
5843,0.923799,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004115.jpg,2043.0,6.0,car,352
5844,0.77669,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004116.jpg,2044.0,15.0,pottedplant,352
5845,0.80257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004116.jpg,2044.0,7.0,cat,352
5846,0.881318,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5847,0.812214,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5848,0.751409,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5849,0.713003,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5850,0.378978,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5851,0.326471,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,14.0,person,352
5852,0.281528,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,10.0,diningtable,352
5853,0.580022,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004118.jpg,2045.0,4.0,bottle,352
5854,0.807654,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004119.jpg,2046.0,17.0,sofa,352
5855,0.596058,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004119.jpg,2046.0,8.0,chair,352
5856,0.393695,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004119.jpg,2046.0,8.0,chair,352
5857,0.899295,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004123.jpg,2047.0,3.0,boat,352
5858,0.784963,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004124.jpg,2048.0,15.0,pottedplant,352
5859,0.667914,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004124.jpg,2048.0,15.0,pottedplant,352
5860,0.33389,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004125.jpg,2049.0,16.0,sheep,352
5861,0.930871,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004125.jpg,2049.0,14.0,person,352
5862,0.902917,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004125.jpg,2049.0,14.0,person,352
5863,0.271656,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004125.jpg,2049.0,4.0,bottle,352
5864,0.909211,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004126.jpg,2050.0,14.0,person,352
5865,0.898211,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004126.jpg,2050.0,12.0,horse,352
5866,0.895708,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004127.jpg,2051.0,14.0,person,352
5867,0.916348,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5868,0.804664,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5869,0.623181,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5870,0.618128,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5871,0.505424,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5872,0.455764,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5873,0.417494,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5874,0.270552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,14.0,person,352
5875,0.687165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004128.jpg,2052.0,8.0,chair,352
5876,0.894732,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004130.jpg,2053.0,11.0,dog,352
5877,0.887389,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004132.jpg,2054.0,14.0,person,352
5878,0.884691,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004132.jpg,2054.0,14.0,person,352
5879,0.699303,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004132.jpg,2054.0,14.0,person,352
5880,0.308237,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,19.0,tvmonitor,352
5881,0.772867,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5882,0.651645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5883,0.528621,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5884,0.408128,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5885,0.370258,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5886,0.310375,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004134.jpg,2055.0,4.0,bottle,352
5887,0.682897,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004139.jpg,2056.0,19.0,tvmonitor,352
5888,0.662269,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004139.jpg,2056.0,8.0,chair,352
5889,0.773528,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004144.jpg,2057.0,14.0,person,352
5890,0.559306,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004144.jpg,2057.0,14.0,person,352
5891,0.31779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004147.jpg,2058.0,14.0,person,352
5892,0.767963,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004147.jpg,2058.0,6.0,car,352
5893,0.952924,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004151.jpg,2059.0,6.0,car,352
5894,0.255998,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004151.jpg,2059.0,6.0,car,352
5895,0.902978,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004153.jpg,2060.0,0.0,aeroplane,352
5896,0.311426,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,14.0,person,352
5897,0.30167,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,14.0,person,352
5898,0.260638,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,14.0,person,352
5899,0.679307,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,6.0,car,352
5900,0.379321,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,6.0,car,352
5901,0.290305,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,6.0,car,352
5902,0.289804,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,6.0,car,352
5903,0.261572,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004154.jpg,2061.0,6.0,car,352
5904,0.794701,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004155.jpg,2062.0,10.0,diningtable,352
5905,0.862438,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004156.jpg,2063.0,5.0,bus,352
5906,0.927991,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004157.jpg,2064.0,11.0,dog,352
5907,0.809123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004159.jpg,2065.0,15.0,pottedplant,352
5908,0.851714,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004160.jpg,2066.0,3.0,boat,352
5909,0.537531,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004160.jpg,2066.0,3.0,boat,352
5910,0.938247,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004161.jpg,2067.0,7.0,cat,352
5911,0.83336,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004162.jpg,2068.0,1.0,bicycle,352
5912,0.956613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004165.jpg,2069.0,7.0,cat,352
5913,0.432653,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,19.0,tvmonitor,352
5914,0.718974,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,10.0,diningtable,352
5915,0.459369,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5916,0.42847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5917,0.351898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5918,0.320792,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5919,0.256553,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5920,0.253404,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004166.jpg,2070.0,8.0,chair,352
5921,0.868941,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004167.jpg,2071.0,14.0,person,352
5922,0.737855,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004167.jpg,2071.0,14.0,person,352
5923,0.676982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004167.jpg,2071.0,14.0,person,352
5924,0.505927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004167.jpg,2071.0,14.0,person,352
5925,0.965525,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004167.jpg,2071.0,5.0,bus,352
5926,0.646277,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004172.jpg,2072.0,6.0,car,352
5927,0.595422,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004172.jpg,2072.0,6.0,car,352
5928,0.450919,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004172.jpg,2072.0,6.0,car,352
5929,0.258025,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004172.jpg,2072.0,6.0,car,352
5930,0.893468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004173.jpg,2073.0,14.0,person,352
5931,0.737029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004173.jpg,2073.0,14.0,person,352
5932,0.933587,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004175.jpg,2074.0,14.0,person,352
5933,0.966472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004176.jpg,2075.0,2.0,bird,352
5934,0.806538,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004177.jpg,2076.0,14.0,person,352
5935,0.934403,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004177.jpg,2076.0,12.0,horse,352
5936,0.700973,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004179.jpg,2077.0,19.0,tvmonitor,352
5937,0.830437,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004179.jpg,2077.0,14.0,person,352
5938,0.516757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004179.jpg,2077.0,14.0,person,352
5939,0.837818,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004179.jpg,2077.0,11.0,dog,352
5940,0.544537,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004180.jpg,2078.0,19.0,tvmonitor,352
5941,0.264104,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004180.jpg,2078.0,8.0,chair,352
5942,0.890667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004181.jpg,2079.0,9.0,cow,352
5943,0.772597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004182.jpg,2080.0,18.0,train,352
5944,0.27805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004183.jpg,2081.0,14.0,person,352
5945,0.880485,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004183.jpg,2081.0,6.0,car,352
5946,0.673797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004183.jpg,2081.0,6.0,car,352
5947,0.517109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004184.jpg,2082.0,3.0,boat,352
5948,0.738598,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5949,0.725394,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5950,0.350828,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5951,0.343918,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5952,0.321184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5953,0.299041,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004187.jpg,2083.0,6.0,car,352
5954,0.945153,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004188.jpg,2084.0,7.0,cat,352
5955,0.542201,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004188.jpg,2084.0,6.0,car,352
5956,0.92581,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004197.jpg,2085.0,14.0,person,352
5957,0.523837,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004197.jpg,2085.0,10.0,diningtable,352
5958,0.64013,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004197.jpg,2085.0,4.0,bottle,352
5959,0.637603,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,14.0,person,352
5960,0.456143,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,14.0,person,352
5961,0.438272,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,14.0,person,352
5962,0.319293,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,14.0,person,352
5963,0.285575,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,14.0,person,352
5964,0.895422,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004198.jpg,2086.0,13.0,motorbike,352
5965,0.940737,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004199.jpg,2087.0,0.0,aeroplane,352
5966,0.941257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004202.jpg,2088.0,11.0,dog,352
5967,0.917964,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004202.jpg,2088.0,11.0,dog,352
5968,0.949664,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004206.jpg,2089.0,2.0,bird,352
5969,0.888834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004207.jpg,2090.0,14.0,person,352
5970,0.671911,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004207.jpg,2090.0,14.0,person,352
5971,0.47805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004208.jpg,2091.0,14.0,person,352
5972,0.422561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004210.jpg,2092.0,17.0,sofa,352
5973,0.501843,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004210.jpg,2092.0,14.0,person,352
5974,0.713821,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004210.jpg,2092.0,14.0,person,352
5975,0.560433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004211.jpg,2093.0,15.0,pottedplant,352
5976,0.278596,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004211.jpg,2093.0,15.0,pottedplant,352
5977,0.914096,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004213.jpg,2094.0,14.0,person,352
5978,0.749982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004213.jpg,2094.0,14.0,person,352
5979,0.956881,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004213.jpg,2094.0,13.0,motorbike,352
5980,0.856232,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004214.jpg,2095.0,14.0,person,352
5981,0.832687,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004214.jpg,2095.0,13.0,motorbike,352
5982,0.640792,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004216.jpg,2096.0,6.0,car,352
5983,0.950203,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004217.jpg,2097.0,6.0,car,352
5984,0.466198,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004218.jpg,2098.0,11.0,dog,352
5985,0.270579,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004218.jpg,2098.0,16.0,sheep,352
5986,0.258812,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004218.jpg,2098.0,16.0,sheep,352
5987,0.701734,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004218.jpg,2098.0,2.0,bird,352
5988,0.509926,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/004218.jpg,2098.0,2.0,bird,352
